8,P1M4L2Q1q7,0
8,P1M4L2Q1q8,1
8,P1M4L2Q1q9,1
8,P1M4L2Q1q10,0
8,P1M4L2Q1TS,5
8,P1M4L3Q1q1,0
8,P1M4L3Q1q2,1
8,P1M4L3Q1q3,0
8,P1M4L3Q1q4,1
8,P1M4L3Q1q5,0
8,P1M4L3Q1q6,0
8,P1M4L3Q1q7,1
8,P1M4L3Q1q8,0
8,P1M4L3Q1q9,1
8,P1M4L3Q1q10,0
8,P1M4L3Q1TS,4
9,P1M3L1Q1q1,1
9,P1M3L1Q1q2,1
9,P1M3L1Q1q3,1
9,P1M3L1Q1q4,0
9,P1M3L1Q1q5,0
9,P1M3L1Q1q6,0
9,P1M3L1Q1q7,1
9,P1M3L1Q1q8,1
9,P1M3L1Q1q9,1
9,P1M3L1Q1q10,0
9,P1M3L1Q1TS,6
9,P1M3L3Q1q1,0
9,P1M3L3Q1q2,1
9,P1M3L3Q1q3,1
9,P1M3L3Q1q4,0
9,P1M3L3Q1q5,0
9,P1M3L3Q1q6,1
9,P1M3L3Q1q7,0
9,P1M3L3Q1q8,1
9,P1M3L3Q1q9,0
9,P1M3L3Q1q10,1
9,P1M3L3Q1TS,5
9,P1M3L2Q1q1,1
9,P1M3L2Q1q2,1
9,P1M3L2Q1q3,1
9,P1M3L2Q1q4,1
9,P1M3L2Q1q5,0
9,P1M3L2Q1q6,1
9,P1M3L2Q1q7,1
9,P1M3L2Q1q8,1
9,P1M3L2Q1q9,0
9,P1M3L2Q1q10,0
9,P1M3L2Q1TS,7
9,P1M4L2Q1q1,0
9,P1M4L2Q1q2,0
9,P1M4L2Q1q3,0
9,P1M4L2Q1q4,0
9,P1M4L2Q1q5,1
9,P1M4L2Q1q6,1
9,P1M4L2Q1q7,0
9,P1M4L2Q1q8,0
9,P1M4L2Q1q9,1
9,P1M4L2Q1q10,1
9,P1M4L2Q1TS,4
9,P1M4L1Q1q1,0
9,P1M4L1Q1q2,1
9,P1M4L1Q1q3,0
9,P1M4L1Q1q4,1
9,P1M4L1Q1q5,1
9,P1M4L1Q1q6,1
9,P1M4L1Q1q7,1
9,P1M4L1Q1q8,0
9,P1M4L1Q1q9,1
9,P1M4L1Q1q10,1
9,P1M4L1Q1TS,7
9,P1M4L3Q1q1,0
9,P1M4L3Q1q2,1
9,P1M4L3Q1q3,1
9,P1M4L3Q1q4,0
9,P1M4L3Q1q5,0
9,P1M4L3Q1q6,0
9,P1M4L3Q1q7,0
9,P1M4L3Q1q8,1
9,P1M4L3Q1q9,1
9,P1M4L3Q1q10,0
9,P1M4L3Q1TS,4
9,P1M2L1Q1q1,1
9,P1M2L1Q1q2,0
9,P1M2L1Q1q3,1
9,P1M2L1Q1q4,1
9,P1M2L1Q1q5,0
9,P1M2L1Q1q6,0
9,P1M2L1Q1q7,0
9,P1M2L1Q1q8,1
9,P1M2L1Q1q9,1
9,P1M2L1Q1q10,0
9,P1M2L1Q1TS,5
9,P1M2L2Q1q1,1
9,P1M2L2Q1q2,0
9,P1M2L2Q1q3,0
9,P1M2L2Q1q4,0
9,P1M2L2Q1q5,0
9,P1M2L2Q1q6,1
9,P1M2L2Q1q7,1
9,P1M2L2Q1q8,1
9,P1M2L2Q1q9,1
9,P1M2L2Q1q10,0
9,P1M2L2Q1TS,5
9,P1M1L2Q1q1,0
9,P1M1L2Q1q2,1
9,P1M1L2Q1q3,0
9,P1M1L2Q1q4,0
9,P1M1L2Q1q5,0
9,P1M1L2Q1q6,1
9,P1M1L2Q1q7,0
9,P1M1L2Q1q8,1
9,P1M1L2Q1q9,1
9,P1M1L2Q1q10,0
9,P1M1L2Q1TS,4
9,P1M1L1Q1q1,1
9,P1M1L1Q1q2,0
9,P1M1L1Q1q3,1
9,P1M1L1Q1q4,0
9,P1M1L1Q1q5,0
9,P1M1L1Q1q6,1
9,P1M1L1Q1q7,1
9,P1M1L1Q1q8,0
9,P1M1L1Q1q9,0
9,P1M1L1Q1q10,1
9,P1M1L1Q1TS,5
9,P1M1L3Q1q1,0
9,P1M1L3Q1q2,1
9,P1M1L3Q1q3,0
9,P1M1L3Q1q4,1
9,P1M1L3Q1q5,0
9,P1M1L3Q1q6,1
9,P1M1L3Q1q7,1
9,P1M1L3Q1q8,0
9,P1M1L3Q1q9,0
9,P1M1L3Q1q10,1
9,P1M1L3Q1TS,5
10,P1M4L2Q1q1,0
10,P1M4L2Q1q2,0
10,P1M4L2Q1q3,1
10,P1M4L2Q1q4,0
10,P1M4L2Q1q5,0
10,P1M4L2Q1q6,0
10,P1M4L2Q1q7,0
10,P1M4L2Q1q8,0
10,P1M4L2Q1q9,1
10,P1M4L2Q1q10,0
10,P1M4L2Q1TS,2
10,P1M4L3Q1q1,0
10,P1M4L3Q1q2,0
10,P1M4L3Q1q3,1
10,P1M4L3Q1q4,1
10,P1M4L3Q1q5,0
10,P1M4L3Q1q6,0
10,P1M4L3Q1q7,0
10,P1M4L3Q1q8,1
10,P1M4L3Q1q9,1
10,P1M4L3Q1q10,1
10,P1M4L3Q1TS,5
10,P1M4L1Q1q1,1
10,P1M4L1Q1q2,0
10,P1M4L1Q1q3,1
10,P1M4L1Q1q4,1
10,P1M4L1Q1q5,1
10,P1M4L1Q1q6,1
10,P1M4L1Q1q7,0
10,P1M4L1Q1q8,0
10,P1M4L1Q1q9,0
10,P1M4L1Q1q10,1
10,P1M4L1Q1TS,6
10,P1M3L1Q1q1,1
10,P1M3L1Q1q2,1
10,P1M3L1Q1q3,0
10,P1M3L1Q1q4,0
10,P1M3L1Q1q5,1
10,P1M3L1Q1q6,0
10,P1M3L1Q1q7,0
10,P1M3L1Q1q8,0
10,P1M3L1Q1q9,1
10,P1M3L1Q1q10,0
10,P1M3L1Q1TS,4
10,P1M3L3Q1q1,1
10,P1M3L3Q1q2,1
10,P1M3L3Q1q3,1
10,P1M3L3Q1q4,0
10,P1M3L3Q1q5,1
10,P1M3L3Q1q6,0
10,P1M3L3Q1q7,0
10,P1M3L3Q1q8,1
10,P1M3L3Q1q9,0
10,P1M3L3Q1q10,0
10,P1M3L3Q1TS,5
10,P1M3L2Q1q1,1
10,P1M3L2Q1q2,1
10,P1M3L2Q1q3,1
10,P1M3L2Q1q4,0
10,P1M3L2Q1q5,1
10,P1M3L2Q1q6,1
10,P1M3L2Q1q7,1
10,P1M3L2Q1q8,0
10,P1M3L2Q1q9,1
10,P1M3L2Q1q10,0
10,P1M3L2Q1TS,7
10,P1M2L3Q1q1,1
10,P1M2L3Q1q2,1
10,P1M2L3Q1q3,1
10,P1M2L3Q1q4,1
10,P1M2L3Q1q5,1
10,P1M2L3Q1q6,0
10,P1M2L3Q1q7,1
10,P1M2L3Q1q8,0
10,P1M2L3Q1q9,1
10,P1M2L3Q1q10,0
10,P1M2L3Q1TS,7
10,P1M2L1Q1q1,0
10,P1M2L1Q1q2,0
10,P1M2L1Q1q3,0
10,P1M2L1Q1q4,0
10,P1M2L1Q1q5,1
10,P1M2L1Q1q6,0
10,P1M2L1Q1q7,0
10,P1M2L1Q1q8,0
10,P1M2L1Q1q9,0
10,P1M2L1Q1q10,0
10,P1M2L1Q1TS,1
10,P1M2L2Q1q1,0
10,P1M2L2Q1q2,0
10,P1M2L2Q1q3,1
10,P1M2L2Q1q4,1
10,P1M2L2Q1q5,0
10,P1M2L2Q1q6,0
10,P1M2L2Q1q7,1
10,P1M2L2Q1q8,1
10,P1M2L2Q1q9,0
10,P1M2L2Q1q10,0
10,P1M2L2Q1TS,4
10,P1M1L3Q1q1,0
10,P1M1L3Q1q2,0
10,P1M1L3Q1q3,0
10,P1M1L3Q1q4,0
10,P1M1L3Q1q5,0
10,P1M1L3Q1q6,0
10,P1M1L3Q1q7,0
10,P1M1L3Q1q8,1
10,P1M1L3Q1q9,1
10,P1M1L3Q1q10,0
10,P1M1L3Q1TS,2
10,P1M1L2Q1q1,0
10,P1M1L2Q1q2,1
10,P1M1L2Q1q3,1
10,P1M1L2Q1q4,1
10,P1M1L2Q1q5,0
10,P1M1L2Q1q6,1
10,P1M1L2Q1q7,1
10,P1M1L2Q1q8,1
10,P1M1L2Q1q9,1
10,P1M1L2Q1q10,0
10,P1M1L2Q1TS,7
10,P1M1L1Q1q1,0
10,P1M1L1Q1q2,0
10,P1M1L1Q1q3,1
10,P1M1L1Q1q4,1
10,P1M1L1Q1q5,1
10,P1M1L1Q1q6,1
10,P1M1L1Q1q7,1
10,P1M1L1Q1q8,1
10,P1M1L1Q1q9,1
10,P1M1L1Q1q10,1
10,P1M1L1Q1TS,8
11,P1M1L3Q1q1,0
11,P1M1L3Q1q2,1
11,P1M1L3Q1q3,0
11,P1M1L3Q1q4,0
11,P1M1L3Q1q5,1
11,P1M1L3Q1q6,1
11,P1M1L3Q1q7,0
11,P1M1L3Q1q8,1
11,P1M1L3Q1q9,1
11,P1M1L3Q1q10,1
11,P1M1L3Q1TS,6
11,P1M1L2Q1q1,0
11,P1M1L2Q1q2,1
11,P1M1L2Q1q3,0
11,P1M1L2Q1q4,0
11,P1M1L2Q1q5,1
11,P1M1L2Q1q6,1
11,P1M1L2Q1q7,1
11,P1M1L2Q1q8,1
11,P1M1L2Q1q9,1
11,P1M1L2Q1q10,1
11,P1M1L2Q1TS,7
11,P1M1L1Q1q1,0
11,P1M1L1Q1q2,1
11,P1M1L1Q1q3,0
11,P1M1L1Q1q4,1
11,P1M1L1Q1q5,0
11,P1M1L1Q1q6,1
11,P1M1L1Q1q7,1
11,P1M1L1Q1q8,1
11,P1M1L1Q1q9,0
11,P1M1L1Q1q10,0
11,P1M1L1Q1TS,5
11,P1M4L3Q1q1,1
11,P1M4L3Q1q2,1
11,P1M4L3Q1q3,0
11,P1M4L3Q1q4,0
11,P1M4L3Q1q5,0
11,P1M4L3Q1q6,1
11,P1M4L3Q1q7,0
11,P1M4L3Q1q8,0
11,P1M4L3Q1q9,0
11,P1M4L3Q1q10,0
11,P1M4L3Q1TS,3
11,P1M4L1Q1q1,1
11,P1M4L1Q1q2,1
11,P1M4L1Q1q3,0
11,P1M4L1Q1q4,1
11,P1M4L1Q1q5,0
11,P1M4L1Q1q6,1
11,P1M4L1Q1q7,0
11,P1M4L1Q1q8,1
11,P1M4L1Q1q9,1
11,P1M4L1Q1q10,1
11,P1M4L1Q1TS,7
11,P1M4L2Q1q1,0
11,P1M4L2Q1q2,1
11,P1M4L2Q1q3,0
11,P1M4L2Q1q4,0
11,P1M4L2Q1q5,1
11,P1M4L2Q1q6,1
11,P1M4L2Q1q7,1
11,P1M4L2Q1q8,1
11,P1M4L2Q1q9,1
11,P1M4L2Q1q10,0
11,P1M4L2Q1TS,6
11,P1M2L3Q1q1,1
11,P1M2L3Q1q2,0
11,P1M2L3Q1q3,1
11,P1M2L3Q1q4,1
11,P1M2L3Q1q5,0
11,P1M2L3Q1q6,1
11,P1M2L3Q1q7,0
11,P1M2L3Q1q8,0
11,P1M2L3Q1q9,0
11,P1M2L3Q1q10,1
11,P1M2L3Q1TS,5
11,P1M2L2Q1q1,1
11,P1M2L2Q1q2,0
11,P1M2L2Q1q3,1
11,P1M2L2Q1q4,0
11,P1M2L2Q1q5,1
11,P1M2L2Q1q6,1
11,P1M2L2Q1q7,1
11,P1M2L2Q1q8,0
11,P1M2L2Q1q9,0
11,P1M2L2Q1q10,0
11,P1M2L2Q1TS,5
12,P1M3L1Q1q1,0
12,P1M3L1Q1q2,0
12,P1M3L1Q1q3,0
12,P1M3L1Q1q4,0
12,P1M3L1Q1q5,1
12,P1M3L1Q1q6,0
12,P1M3L1Q1q7,1
12,P1M3L1Q1q8,1
12,P1M3L1Q1q9,0
12,P1M3L1Q1q10,1
12,P1M3L1Q1TS,4
12,P1M3L3Q1q1,1
12,P1M3L3Q1q2,1
12,P1M3L3Q1q3,0
12,P1M3L3Q1q4,0
12,P1M3L3Q1q5,1
12,P1M3L3Q1q6,0
12,P1M3L3Q1q7,1
12,P1M3L3Q1q8,1
12,P1M3L3Q1q9,0
12,P1M3L3Q1q10,1
12,P1M3L3Q1TS,6
12,P1M2L1Q1q1,0
12,P1M2L1Q1q2,0
12,P1M2L1Q1q3,1
12,P1M2L1Q1q4,0
12,P1M2L1Q1q5,1
12,P1M2L1Q1q6,1
12,P1M2L1Q1q7,0
12,P1M2L1Q1q8,1
12,P1M2L1Q1q9,1
12,P1M2L1Q1q10,1
12,P1M2L1Q1TS,6
12,P1M2L3Q1q1,1
12,P1M2L3Q1q2,1
12,P1M2L3Q1q3,1
12,P1M2L3Q1q4,0
12,P1M2L3Q1q5,1
12,P1M2L3Q1q6,1
12,P1M2L3Q1q7,1
12,P1M2L3Q1q8,0
12,P1M2L3Q1q9,1
12,P1M2L3Q1q10,1
12,P1M2L3Q1TS,8
12,P1M2L2Q1q1,1
12,P1M2L2Q1q2,1
12,P1M2L2Q1q3,1
12,P1M2L2Q1q4,1
12,P1M2L2Q1q5,1
12,P1M2L2Q1q6,1
12,P1M2L2Q1q7,1
12,P1M2L2Q1q8,1
12,P1M2L2Q1q9,0
12,P1M2L2Q1q10,0
12,P1M2L2Q1TS,8
12,P1M1L1Q1q1,1
12,P1M1L1Q1q2,0
12,P1M1L1Q1q3,0
12,P1M1L1Q1q4,1
12,P1M1L1Q1q5,1
12,P1M1L1Q1q6,0
12,P1M1L1Q1q7,1
12,P1M1L1Q1q8,0
12,P1M1L1Q1q9,0
12,P1M1L1Q1q10,1
12,P1M1L1Q1TS,5
12,P1M1L3Q1q1,0
12,P1M1L3Q1q2,0
12,P1M1L3Q1q3,0
12,P1M1L3Q1q4,1
12,P1M1L3Q1q5,0
12,P1M1L3Q1q6,1
12,P1M1L3Q1q7,0
12,P1M1L3Q1q8,1
12,P1M1L3Q1q9,1
12,P1M1L3Q1q10,0
12,P1M1L3Q1TS,4
12,P1M1L2Q1q1,0
12,P1M1L2Q1q2,1
12,P1M1L2Q1q3,1
12,P1M1L2Q1q4,0
12,P1M1L2Q1q5,0
12,P1M1L2Q1q6,1
12,P1M1L2Q1q7,1
12,P1M1L2Q1q8,1
12,P1M1L2Q1q9,1
12,P1M1L2Q1q10,0
12,P1M1L2Q1TS,6
12,P1M4L2Q1q1,1
12,P1M4L2Q1q2,0
12,P1M4L2Q1q3,0
12,P1M4L2Q1q4,0
12,P1M4L2Q1q5,0
12,P1M4L2Q1q6,1
12,P1M4L2Q1q7,0
12,P1M4L2Q1q8,1
12,P1M4L2Q1q9,1
12,P1M4L2Q1q10,0
12,P1M4L2Q1TS,4
12,P1M4L3Q1q1,1
12,P1M4L3Q1q2,0
12,P1M4L3Q1q3,0
12,P1M4L3Q1q4,0
12,P1M4L3Q1q5,0
12,P1M4L3Q1q6,0
12,P1M4L3Q1q7,1
12,P1M4L3Q1q8,1
12,P1M4L3Q1q9,1
12,P1M4L3Q1q10,0
12,P1M4L3Q1TS,4
12,P1M4L1Q1q1,0
12,P1M4L1Q1q2,1
12,P1M4L1Q1q3,1
12,P1M4L1Q1q4,1
12,P1M4L1Q1q5,1
12,P1M4L1Q1q6,0
12,P1M4L1Q1q7,0
12,P1M4L1Q1q8,0
12,P1M4L1Q1q9,1
12,P1M4L1Q1q10,1
12,P1M4L1Q1TS,6
13,P1M3L1Q1q1,1
13,P1M3L1Q1q2,1
13,P1M3L1Q1q3,1
13,P1M3L1Q1q4,0
13,P1M3L1Q1q5,1
13,P1M3L1Q1q6,0
13,P1M3L1Q1q7,0
13,P1M3L1Q1q8,1
13,P1M3L1Q1q9,0
13,P1M3L1Q1q10,1
13,P1M3L1Q1TS,6
13,P1M3L2Q1q1,0
13,P1M3L2Q1q2,0
13,P1M3L2Q1q3,0
13,P1M3L2Q1q4,0
13,P1M3L2Q1q5,1
13,P1M3L2Q1q6,0
13,P1M3L2Q1q7,0
13,P1M3L2Q1q8,0
13,P1M3L2Q1q9,0
13,P1M3L2Q1q10,0
13,P1M3L2Q1TS,1
13,P1M3L3Q1q1,0
13,P1M3L3Q1q2,0
13,P1M3L3Q1q3,1
13,P1M3L3Q1q4,0
13,P1M3L3Q1q5,0
13,P1M3L3Q1q6,0
13,P1M3L3Q1q7,1
13,P1M3L3Q1q8,1
13,P1M3L3Q1q9,1
13,P1M3L3Q1q10,1
13,P1M3L3Q1TS,5
13,P1M4L3Q1q1,1
13,P1M4L3Q1q2,0
13,P1M4L3Q1q3,1
13,P1M4L3Q1q4,1
13,P1M4L3Q1q5,1
13,P1M4L3Q1q6,1
13,P1M4L3Q1q7,1
13,P1M4L3Q1q8,0
13,P1M4L3Q1q9,1
13,P1M4L3Q1q10,1
13,P1M4L3Q1TS,8
13,P1M4L1Q1q1,0
13,P1M4L1Q1q2,0
13,P1M4L1Q1q3,1
13,P1M4L1Q1q4,0
13,P1M4L1Q1q5,1
13,P1M4L1Q1q6,0
13,P1M4L1Q1q7,0
13,P1M4L1Q1q8,1
13,P1M4L1Q1q9,0
13,P1M4L1Q1q10,0
13,P1M4L1Q1TS,3
13,P1M4L2Q1q1,1
13,P1M4L2Q1q2,0
13,P1M4L2Q1q3,0
13,P1M4L2Q1q4,1
13,P1M4L2Q1q5,0
13,P1M4L2Q1q6,1
13,P1M4L2Q1q7,1
13,P1M4L2Q1q8,0
13,P1M4L2Q1q9,0
13,P1M4L2Q1q10,0
13,P1M4L2Q1TS,4
13,P1M2L1Q1q1,0
13,P1M2L1Q1q2,0
13,P1M2L1Q1q3,0
13,P1M2L1Q1q4,0
13,P1M2L1Q1q5,0
13,P1M2L1Q1q6,0
13,P1M2L1Q1q7,0
13,P1M2L1Q1q8,1
13,P1M2L1Q1q9,1
13,P1M2L1Q1q10,0
13,P1M2L1Q1TS,2
13,P1M2L2Q1q1,0
13,P1M2L2Q1q2,1
13,P1M2L2Q1q3,1
13,P1M2L2Q1q4,1
13,P1M2L2Q1q5,1
13,P1M2L2Q1q6,1
13,P1M2L2Q1q7,1
13,P1M2L2Q1q8,1
13,P1M2L2Q1q9,1
13,P1M2L2Q1q10,0
13,P1M2L2Q1TS,8
13,P1M1L1Q1q1,0
13,P1M1L1Q1q2,0
13,P1M1L1Q1q3,1
13,P1M1L1Q1q4,1
13,P1M1L1Q1q5,1
13,P1M1L1Q1q6,1
13,P1M1L1Q1q7,0
13,P1M1L1Q1q8,1
13,P1M1L1Q1q9,1
13,P1M1L1Q1q10,0
13,P1M1L1Q1TS,6
13,P1M1L2Q1q1,1
13,P1M1L2Q1q2,0
13,P1M1L2Q1q3,1
13,P1M1L2Q1q4,1
13,P1M1L2Q1q5,0
13,P1M1L2Q1q6,0
13,P1M1L2Q1q7,0
13,P1M1L2Q1q8,0
13,P1M1L2Q1q9,1
13,P1M1L2Q1q10,0
13,P1M1L2Q1TS,4
13,P1M1L3Q1q1,1
13,P1M1L3Q1q2,0
13,P1M1L3Q1q3,0
13,P1M1L3Q1q4,1
13,P1M1L3Q1q5,0
13,P1M1L3Q1q6,1
13,P1M1L3Q1q7,0
13,P1M1L3Q1q8,1
13,P1M1L3Q1q9,0
13,P1M1L3Q1q10,1
13,P1M1L3Q1TS,5
14,P1M1L2Q1q1,0
14,P1M1L2Q1q2,1
14,P1M1L2Q1q3,1
14,P1M1L2Q1q4,0
14,P1M1L2Q1q5,0
14,P1M1L2Q1q6,0
14,P1M1L2Q1q7,1
14,P1M1L2Q1q8,1
14,P1M1L2Q1q9,0
14,P1M1L2Q1q10,1
14,P1M1L2Q1TS,5
14,P1M4L1Q1q1,1
14,P1M4L1Q1q2,0
14,P1M4L1Q1q3,0
14,P1M4L1Q1q4,1
14,P1M4L1Q1q5,0
14,P1M4L1Q1q6,0
14,P1M4L1Q1q7,1
14,P1M4L1Q1q8,1
14,P1M4L1Q1q9,0
14,P1M4L1Q1q10,0
14,P1M4L1Q1TS,4
14,P1M4L3Q1q1,1
14,P1M4L3Q1q2,1
14,P1M4L3Q1q3,1
14,P1M4L3Q1q4,1
14,P1M4L3Q1q5,0
14,P1M4L3Q1q6,0
14,P1M4L3Q1q7,1
14,P1M4L3Q1q8,1
14,P1M4L3Q1q9,1
14,P1M4L3Q1q10,1
14,P1M4L3Q1TS,8
14,P1M3L2Q1q1,0
14,P1M3L2Q1q2,0
14,P1M3L2Q1q3,1
14,P1M3L2Q1q4,1
14,P1M3L2Q1q5,1
14,P1M3L2Q1q6,0
14,P1M3L2Q1q7,1
14,P1M3L2Q1q8,0
14,P1M3L2Q1q9,1
14,P1M3L2Q1q10,0
14,P1M3L2Q1TS,5
14,P1M3L1Q1q1,1
14,P1M3L1Q1q2,0
14,P1M3L1Q1q3,1
14,P1M3L1Q1q4,1
14,P1M3L1Q1q5,1
14,P1M3L1Q1q6,0
14,P1M3L1Q1q7,0
14,P1M3L1Q1q8,1
14,P1M3L1Q1q9,0
14,P1M3L1Q1q10,1
14,P1M3L1Q1TS,6
14,P1M2L2Q1q1,0
14,P1M2L2Q1q2,0
14,P1M2L2Q1q3,0
14,P1M2L2Q1q4,1
14,P1M2L2Q1q5,1
14,P1M2L2Q1q6,1
14,P1M2L2Q1q7,1
14,P1M2L2Q1q8,1
14,P1M2L2Q1q9,1
14,P1M2L2Q1q10,1
14,P1M2L2Q1TS,7
14,P1M2L3Q1q1,0
14,P1M2L3Q1q2,0
14,P1M2L3Q1q3,1
14,P1M2L3Q1q4,1
14,P1M2L3Q1q5,0
14,P1M2L3Q1q6,0
14,P1M2L3Q1q7,0
14,P1M2L3Q1q8,0
14,P1M2L3Q1q9,1
14,P1M2L3Q1q10,0
14,P1M2L3Q1TS,3
14,P1M2L1Q1q1,0
14,P1M2L1Q1q2,0
14,P1M2L1Q1q3,1
14,P1M2L1Q1q4,1
14,P1M2L1Q1q5,1
14,P1M2L1Q1q6,0
14,P1M2L1Q1q7,1
14,P1M2L1Q1q8,0
14,P1M2L1Q1q9,0
14,P1M2L1Q1q10,1
14,P1M2L1Q1TS,5
15,P1M4L1Q1q1,1
15,P1M4L1Q1q2,0
15,P1M4L1Q1q3,1
15,P1M4L1Q1q4,1
15,P1M4L1Q1q5,0
15,P1M4L1Q1q6,0
15,P1M4L1Q1q7,1
15,P1M4L1Q1q8,0
15,P1M4L1Q1q9,0
15,P1M4L1Q1q10,1
15,P1M4L1Q1TS,5
15,P1M4L3Q1q1,0
15,P1M4L3Q1q2,0
15,P1M4L3Q1q3,0
15,P1M4L3Q1q4,0
15,P1M4L3Q1q5,1
15,P1M4L3Q1q6,1
15,P1M4L3Q1q7,1
15,P1M4L3Q1q8,0
15,P1M4L3Q1q9,0
15,P1M4L3Q1q10,0
15,P1M4L3Q1TS,3
15,P1M3L3Q1q1,1
15,P1M3L3Q1q2,0
15,P1M3L3Q1q3,1
15,P1M3L3Q1q4,0
15,P1M3L3Q1q5,1
15,P1M3L3Q1q6,1
15,P1M3L3Q1q7,1
15,P1M3L3Q1q8,1
15,P1M3L3Q1q9,0
15,P1M3L3Q1q10,1
15,P1M3L3Q1TS,7
15,P1M3L1Q1q1,0
15,P1M3L1Q1q2,0
15,P1M3L1Q1q3,1
15,P1M3L1Q1q4,1
15,P1M3L1Q1q5,1
15,P1M3L1Q1q6,0
15,P1M3L1Q1q7,1
15,P1M3L1Q1q8,0
15,P1M3L1Q1q9,1
15,P1M3L1Q1q10,1
15,P1M3L1Q1TS,6
15,P1M2L2Q1q1,0
15,P1M2L2Q1q2,0
15,P1M2L2Q1q3,1
15,P1M2L2Q1q4,1
15,P1M2L2Q1q5,1
15,P1M2L2Q1q6,0
15,P1M2L2Q1q7,1
15,P1M2L2Q1q8,1
15,P1M2L2Q1q9,1
15,P1M2L2Q1q10,1
15,P1M2L2Q1TS,7
15,P1M1L1Q1q1,0
15,P1M1L1Q1q2,1
15,P1M1L1Q1q3,0
15,P1M1L1Q1q4,1
15,P1M1L1Q1q5,1
15,P1M1L1Q1q6,0
15,P1M1L1Q1q7,1
15,P1M1L1Q1q8,1
15,P1M1L1Q1q9,0
15,P1M1L1Q1q10,0
15,P1M1L1Q1TS,5
15,P1M1L2Q1q1,1
15,P1M1L2Q1q2,0
15,P1M1L2Q1q3,1
15,P1M1L2Q1q4,0
15,P1M1L2Q1q5,0
15,P1M1L2Q1q6,0
15,P1M1L2Q1q7,1
15,P1M1L2Q1q8,0
15,P1M1L2Q1q9,0
15,P1M1L2Q1q10,1
15,P1M1L2Q1TS,4
16,P1M2L2Q1q1,0
16,P1M2L2Q1q2,1
16,P1M2L2Q1q3,1
16,P1M2L2Q1q4,1
16,P1M2L2Q1q5,0
16,P1M2L2Q1q6,1
16,P1M2L2Q1q7,1
16,P1M2L2Q1q8,1
16,P1M2L2Q1q9,1
16,P1M2L2Q1q10,0
16,P1M2L2Q1TS,7
16,P1M2L3Q1q1,1
16,P1M2L3Q1q2,1
16,P1M2L3Q1q3,0
16,P1M2L3Q1q4,0
16,P1M2L3Q1q5,0
16,P1M2L3Q1q6,0
16,P1M2L3Q1q7,1
16,P1M2L3Q1q8,1
16,P1M2L3Q1q9,0
16,P1M2L3Q1q10,0
16,P1M2L3Q1TS,4
16,P1M2L1Q1q1,1
16,P1M2L1Q1q2,0
16,P1M2L1Q1q3,0
16,P1M2L1Q1q4,1
16,P1M2L1Q1q5,0
16,P1M2L1Q1q6,1
16,P1M2L1Q1q7,1
16,P1M2L1Q1q8,0
16,P1M2L1Q1q9,0
16,P1M2L1Q1q10,0
16,P1M2L1Q1TS,4
16,P1M1L2Q1q1,0
16,P1M1L2Q1q2,1
16,P1M1L2Q1q3,0
16,P1M1L2Q1q4,0
16,P1M1L2Q1q5,0
16,P1M1L2Q1q6,0
16,P1M1L2Q1q7,0
16,P1M1L2Q1q8,0
16,P1M1L2Q1q9,1
16,P1M1L2Q1q10,1
16,P1M1L2Q1TS,3
16,P1M1L1Q1q1,0
16,P1M1L1Q1q2,1
16,P1M1L1Q1q3,0
16,P1M1L1Q1q4,0
16,P1M1L1Q1q5,0
16,P1M1L1Q1q6,1
16,P1M1L1Q1q7,0
16,P1M1L1Q1q8,1
16,P1M1L1Q1q9,1
16,P1M1L1Q1q10,1
16,P1M1L1Q1TS,5
16,P1M4L3Q1q1,0
16,P1M4L3Q1q2,1
16,P1M4L3Q1q3,1
16,P1M4L3Q1q4,0
16,P1M4L3Q1q5,1
16,P1M4L3Q1q6,1
16,P1M4L3Q1q7,0
16,P1M4L3Q1q8,1
16,P1M4L3Q1q9,0
16,P1M4L3Q1q10,0
16,P1M4L3Q1TS,5
16,P1M4L2Q1q1,0
16,P1M4L2Q1q2,1
16,P1M4L2Q1q3,1
16,P1M4L2Q1q4,0
16,P1M4L2Q1q5,0
16,P1M4L2Q1q6,0
16,P1M4L2Q1q7,1
16,P1M4L2Q1q8,1
16,P1M4L2Q1q9,0
16,P1M4L2Q1q10,0
16,P1M4L2Q1TS,4
16,P1M3L3Q1q1,1
16,P1M3L3Q1q2,0
16,P1M3L3Q1q3,0
16,P1M3L3Q1q4,0
16,P1M3L3Q1q5,1
16,P1M3L3Q1q6,0
16,P1M3L3Q1q7,0
16,P1M3L3Q1q8,0
16,P1M3L3Q1q9,1
16,P1M3L3Q1q10,0
16,P1M3L3Q1TS,3
17,P1M3L2Q1q1,0
17,P1M3L2Q1q2,0
17,P1M3L2Q1q3,1
17,P1M3L2Q1q4,0
17,P1M3L2Q1q5,1
17,P1M3L2Q1q6,1
17,P1M3L2Q1q7,0
17,P1M3L2Q1q8,0
17,P1M3L2Q1q9,0
17,P1M3L2Q1q10,1
17,P1M3L2Q1TS,4
17,P1M3L3Q1q1,0
17,P1M3L3Q1q2,0
17,P1M3L3Q1q3,1
17,P1M3L3Q1q4,0
17,P1M3L3Q1q5,1
17,P1M3L3Q1q6,1
17,P1M3L3Q1q7,0
17,P1M3L3Q1q8,1
17,P1M3L3Q1q9,1
17,P1M3L3Q1q10,0
17,P1M3L3Q1TS,5
17,P1M3L1Q1q1,0
